race_id,horse_num,date,won,lead_min,final_odds_confirmed,p_t10,p_offset,margin,z_t10,edge,odds_t10,payout_odds,z2,z3,t10_source,t10_received_at,t10_received_origin,t10_total_votes,t10_announced
2026-0509-05-02-05-03,04,20260509,0,38.63,0,0.006713993521139559,0.007739239275580346,0.11987603262454327,-4.996824711632284,0.001025245754440787,116.9,0.0,24.968257198779057,-124.76200457724985,0B31,2026-05-09T10:31:22,epoch_backfill,52204,05091030
2026-0509-05-02-05-03,05,20260509,0,38.63,0,0.011928052319471345,0.013312395047208032,0.08780860244839062,-4.4168625529091,0.001384342727736687,65.8,0.0,19.508674811290692,-86.16713523087085,0B31,2026-05-09T10:31:22,epoch_backfill,52204,05091030
2026-0509-05-02-05-03,06,20260509,0,38.63,0,0.06278926740969716,0.06986666916504973,0.08958369343821668,-2.7031240005795354,0.007077401755352569,12.5,0.0,7.306879362509112,-19.751400974137677,0B31,2026-05-09T10:31:22,epoch_backfill,52204,05091030
2026-0509-05-02-05-03,07,20260509,0,38.63,0,0.00741138661587549,0.007034285985462775,-0.07585101622480447,-4.8972987421322145,-0.0003771006304127151,105.9,0.0,23.98353496968977,-117.4545356389457,0B31,2026-05-09T10:31:22,epoch_backfill,52204,05091030
2026-0509-05-02-05-03,08,20260509,0,38.63,0,0.010206317849430616,0.010408762776658928,-0.003482523084793577,-4.574489593995759,0.00020244492722831277,76.9,0.0,20.925955045575485,-95.72556360040811,0B31,2026-05-09T10:31:22,epoch_backfill,52204,05091030
2026-0509-05-02-05-03,09,20260509,0,38.63,0,0.3567572011914611,0.3543720501242171,-0.04594700308978698,-0.5894668143937956,-0.002385151067244018,2.2,0.0,0.3474711252715694,-0.2048226973076595,0B31,2026-05-09T10:31:22,epoch_backfill,52204,05091030
2026-0509-05-02-05-03,10,20260509,0,38.63,0,0.0054315975267904115,0.005705880820536556,0.02632078180499981,-5.21007558219098,0.00027428329374614476,144.5,0.0,27.144887572142675,-141.42691592093993,0B31,2026-05-09T10:31:22,epoch_backfill,52204,05091030
2026-0509-05-02-05-03,11,20260509,0,38.63,0,0.01241876333261415,0.012139220373454038,-0.046418522798033254,-4.376050257466466,-0.0002795429591601131,63.2,0.0,19.149815855872326,-83.8005566065255,0B31,2026-05-09T10:31:22,epoch_backfill,52204,05091030
2026-0509-05-02-05-03,12,20260509,0,38.63,0,0.031022365320996618,0.0309052570337052,-0.02771869853183057,-3.4415331244735765,-0.00011710828729141753,25.3,0.0,11.844150246848859,-40.76203540577224,0B31,2026-05-09T10:31:22,epoch_backfill,52204,05091030
2026-0509-05-02-05-03,13,20260509,1,38.63,0,0.1706230092654814,0.16727858432875783,-0.05148277084479526,-1.58121830680373,-0.0033444249367235723,4.6,3.8,2.5002513337712546,-3.953443180569551,0B31,2026-05-09T10:31:22,epoch_backfill,52204,05091030
2026-0509-05-02-05-03,14,20260509,0,38.63,0,0.02556566262609819,0.024972395949825962,-0.047760270553919085,-3.6406069883754473,-0.0005932666762722277,30.7,0.0,13.254019243808145,-48.25267508307059,0B31,2026-05-09T10:31:22,epoch_backfill,52204,05091030
2026-0509-05-02-05-03,15,20260509,0,38.63,0,0.11374867284365427,0.1154043859010668,-0.009740354284953187,-2.0530091848873355,0.0016557130574125362,6.9,0.0,4.214846713231762,-8.653119015157005,0B31,2026-05-09T10:31:22,epoch_backfill,52204,05091030
2026-0509-05-02-05-03,16,20260509,0,38.63,0,0.1308109737702024,0.126497584697842,-0.06486832197769847,-1.893807290334665,-0.004313389072360396,6.0,0.0,3.586506052924726,-6.79215130985825,0B31,2026-05-09T10:31:22,epoch_backfill,52204,05091030
2026-0509-04-01-03-04,01,20260509,0,10.65,0,0.016527262566076742,0.01568392946954492,-0.05603956029191158,-4.086078623368756,-0.0008433330965318224,48.3,0.0,16.69603851635111,-68.22132607660367,0B31,2026-05-09T11:09:21,epoch_backfill,55339,05091109
2026-0509-04-01-03-04,02,20260509,0,10.65,0,0.16984399615776735,0.16791115506661144,-0.017091449609637113,-1.5867332934919762,-0.0019328410911559069,4.7,0.0,2.517722544675894,-3.9949541854125807,0B31,2026-05-09T11:09:21,epoch_backfill,55339,05091109
2026-0509-04-01-03-04,03,20260509,0,10.65,0,0.14782718184101973,0.14721266090381321,-0.008126609504637563,-1.7517454432559134,-0.0006145209372065141,5.4,0.0,3.0686120979678564,-5.375427259735161,0B31,2026-05-09T11:09:21,epoch_backfill,55339,05091109
2026-0509-04-01-03-04,04,20260509,0,10.65,0,0.015652289841990324,0.015705086631557872,0.0006132888319142194,-4.141361976550441,5.279678956754755e-05,51.0,0.0,17.15087902081778,-71.02799824123142,0B31,2026-05-09T11:09:21,epoch_backfill,55339,05091109
2026-0509-04-01-03-04,05,20260509,0,10.65,0,0.016159246598006206,0.01575054142466555,-0.028840927000737513,-4.108971617386185,-0.0004087051733406566,49.4,0.0,16.883647752485242,-69.37442941290792,0B31,2026-05-09T11:09:21,epoch_backfill,55339,05091109
2026-0509-04-01-03-04,06,20260509,0,10.65,0,0.1140381117059295,0.11388290184493327,-0.004655515151510465,-2.050141228476249,-0.00015520986099623602,7.0,0.0,4.203079056698104,-8.616905660681844,0B31,2026-05-09T11:09:21,epoch_backfill,55339,05091109
2026-0509-04-01-03-04,07,20260509,0,10.65,0,0.19956669548537664,0.20109485688748902,0.006081011884089277,-1.3890047180126563,0.0015281614021123713,4.0,0.0,1.929334106661419,-2.6798541767754442,0B31,2026-05-09T11:09:21,epoch_backfill,55339,05091109
2026-0509-04-01-03-04,08,20260509,0,10.65,0,0.026172681375131367,0.025568906569710764,-0.026795112683426797,-3.616517825808937,-0.0006037748054206031,30.5,0.0,13.079201184393803,-47.30116423070155,0B31,2026-05-09T11:09:21,epoch_backfill,55339,05091109
2026-0509-04-01-03-04,09,20260509,0,10.65,0,0.038750814657354686,0.03840441133408272,-0.01221371138936703,-3.2110818943276245,-0.0003464033232719668,20.6,0.0,10.311046932078686,-33.109616115160264,0B31,2026-05-09T11:09:21,epoch_backfill,55339,05091109
2026-0509-04-01-03-04,10,20260509,0,10.65,0,0.12875270676475914,0.13769033081164367,0.07422068768715133,-1.9120322925713207,0.00893762404688453,6.2,0.0,3.6558674878355406,-6.9901366941031435,0B31,2026-05-09T11:09:21,epoch_backfill,55339,05091109
2026-0509-04-01-03-04,11,20260509,1,10.65,0,0.12670901300658835,0.12109521905594753,-0.054867727246266484,-1.93037559734394,-0.005613793950640822,6.3,9.3,3.7263499468209735,-7.193255004507096,0B31,2026-05-09T11:09:21,epoch_backfill,55339,05091109
2026-0509-08-03-05-04,01,20260509,0,17.78,0,0.017710219506674615,0.01943364553296818,0.09755866595019638,-4.015744510752977,0.0017234260262935647,44.9,0.0,16.126203975642664,-64.75871509446985,0B31,2026-05-09T11:12:13,epoch_backfill,99654,05091111
2026-0509-08-03-05-04,02,20260509,0,17.78,0,0.08934706245502137,0.0852368959311609,-0.048446922496824196,-2.3216334917740946,-0.004110166523860467,8.9,0.0,5.389982070127175,-12.513562894069116,0B31,2026-05-09T11:12:13,epoch_backfill,99654,05091111
2026-0509-08-03-05-04,03,20260509,0,17.78,0,0.0057789887779774,0.005412859565505698,-0.0629222643860758,-5.147730811763916,-0.0003661292124717023,137.6,0.0,26.499132510383582,-136.41040090871644,0B31,2026-05-09T11:12:13,epoch_backfill,99654,05091111
2026-0509-08-03-05-04,04,20260509,0,17.78,0,0.016740818017888216,0.015351593519037122,-0.08511612647635032,-4.073022819738594,-0.0013892244988510938,47.5,0.0,16.589514890111328,-67.56947271581663,0B31,2026-05-09T11:12:13,epoch_backfill,99654,05091111
2026-0509-08-03-05-04,05,20260509,0,17.78,0,0.004908573184257347,0.0045290212362060255,-0.07796426255314572,-5.311851313446037,-0.00037955194805132115,162.0,0.0,28.21576437615839,-149.87794506138084,0B31,2026-05-09T11:12:13,epoch_backfill,99654,05091111
2026-0509-08-03-05-04,06,20260509,0,17.78,0,0.1347777721779136,0.13082444980525487,-0.0310138475019161,-1.8593590946539742,-0.0039533223726587186,5.9,0.0,3.4572162428724464,-6.428206463370326,0B31,2026-05-09T11:12:13,epoch_backfill,99654,05091111
2026-0509-08-03-05-04,07,20260509,0,17.78,0,0.03285904363015249,0.03570636170093047,0.08903853005749174,-3.3821172436923272,0.002847318070777982,24.2,0.0,11.438717050080985,-38.68708218079633,0B31,2026-05-09T11:12:13,epoch_backfill,99654,05091111
2026-0509-08-03-05-04,08,20260509,1,17.78,0,0.11524476171734642,0.12331212316514258,0.08010787801334582,-2.0382528104765707,0.008067361447796156,6.9,5.3,4.154474519415639,-8.467869365252227,0B31,2026-05-09T11:12:13,epoch_backfill,99654,05091111
2026-0509-08-03-05-04,09,20260509,0,17.78,0,0.2484965174530282,0.2570475323119233,0.04915622499179622,-1.1066470121450445,0.00855101485889509,3.2,0.0,1.224667609489554,-1.3552747509124292,0B31,2026-05-09T11:12:13,epoch_backfill,99654,05091111
2026-0509-08-03-05-04,10,20260509,0,17.78,0,0.12825626707253068,0.12589619372499256,-0.01797918013502628,-1.91646514753946,-0.0023600733475381275,6.2,0.0,3.6728386617334445,-7.038867287747619,0B31,2026-05-09T11:12:13,epoch_backfill,99654,05091111
2026-0509-08-03-05-04,11,20260509,0,17.78,0,0.008835431731663226,0.009318609647111694,0.056639626942785154,-4.720110612736553,0.00048317791544846833,90.0,0.0,22.279444196468237,-105.16144099762153,0B31,2026-05-09T11:12:13,epoch_backfill,99654,05091111
2026-0509-08-03-05-04,12,20260509,0,17.78,0,0.008757586518168395,0.009036576782686389,0.03454929419125801,-4.72903876407021,0.0002789902645179941,90.8,0.0,22.363807632078696,-105.75931320430936,0B31,2026-05-09T11:12:13,epoch_backfill,99654,05091111
2026-0509-08-03-05-04,13,20260509,0,17.78,0,0.1223367470537985,0.11370120701694043,-0.07974293401673777,-1.9704855172106137,-0.00863554003685807,6.5,0.0,3.8828131735367797,-7.651027124488806,0B31,2026-05-09T11:12:13,epoch_backfill,99654,05091111
2026-0509-08-03-05-04,14,20260509,0,17.78,0,0.06070143937783895,0.059865019956832514,-0.011699952220405742,-2.7391659738416014,-0.000836419421006436,13.1,0.0,7.503030232251609,-20.552045112888454,0B31,2026-05-09T11:12:13,epoch_backfill,99654,05091111
2026-0509-08-03-05-04,15,20260509,0,17.78,0,0.00524877132574053,0.005327910103307167,0.017941473416835604,-5.244498668443907,7.913877756663638e-05,151.5,0.0,27.50476628330992,-144.24871014867975,0B31,2026-05-09T11:12:13,epoch_backfill,99654,05091111
2026-0509-05-02-05-04,01,20260509,0,13.4,1,0.01634704243509413,0.016887931269092275,0.036686436217934174,-4.097226159281998,0.0005408888339981446,48.4,0.0,16.787262200304713,-68.78120982981434,0B31,2026-05-09T11:26:36,epoch_backfill,109880,05091126
2026-0509-05-02-05-04,02,20260509,0,13.4,1,0.2028709881688605,0.19971329668992688,-0.015236171899643752,-1.3684462867509934,-0.003157691478933633,3.9,0.0,1.8726452397225821,-2.5626144247002913,0B31,2026-05-09T11:26:36,epoch_backfill,109880,05091126
2026-0509-05-02-05-04,03,20260509,0,13.4,1,0.023408190942560827,0.022326763034193044,-0.04480251126861419,-3.7309827629950463,-0.0010814279083677832,33.8,0.0,13.92023237776615,-51.93614705833105,0B31,2026-05-09T11:26:36,epoch_backfill,109880,05091126
2026-0509-05-02-05-04,04,20260509,1,13.4,1,0.27282650133053654,0.2694230086552406,-0.012396852477989726,-0.980329032334651,-0.0034034926752959382,2.9,2.7,0.9610450116381931,-0.9421403262893132,0B31,2026-05-09T11:26:36,epoch_backfill,109880,05091126
2026-0509-05-02-05-04,05,20260509,0,13.4,1,0.0053567830322177115,0.005220342188038107,-0.022395783349268974,-5.224020482597235,-0.00013644084417960452,147.7,0.0,27.29039000259545,-142.56555635162545,0B31,2026-05-09T11:26:36,epoch_backfill,109880,05091126
2026-0509-05-02-05-04,06,20260509,0,13.4,1,0.24724901683079872,0.24361724831332882,-0.014949682813049547,-1.1133384793866945,-0.0036317685174699077,3.2,0.0,1.2395225696830772,-1.3800081728964453,0B31,2026-05-09T11:26:36,epoch_backfill,109880,05091126
2026-0509-05-02-05-04,07,20260509,0,13.4,1,0.005583605178959463,0.0054501079955710085,-0.020790606765609884,-5.1823213700231,-0.00013349718338845438,141.7,0.0,26.856454782198103,-139.17877954084432,0B31,2026-05-09T11:26:36,epoch_backfill,109880,05091126
2026-0509-05-02-05-04,08,20260509,0,13.4,1,0.09889960673231948,0.10912168276149042,0.11372314310298925,-2.209511413468207,0.01022207602917094,8.0,0.0,4.881940686246273,-10.786703666135951,0B31,2026-05-09T11:26:36,epoch_backfill,109880,05091126
2026-0509-05-02-05-04,09,20260509,0,13.4,1,0.034854486954121404,0.03901213548241055,0.12067480822218765,-3.321097001296483,0.0041576485282891484,22.7,0.0,11.02968529202049,-36.63065474857317,0B31,2026-05-09T11:26:36,epoch_backfill,109880,05091126
2026-0509-05-02-05-04,10,20260509,0,13.4,1,0.06593307115487966,0.06075435463908037,-0.08357848217822494,-2.65090793985873,-0.005178716515799292,12.0,0.0,7.027312905606056,-18.628759577342816,0B31,2026-05-09T11:26:36,epoch_backfill,109880,05091126
2026-0509-05-02-05-04,11,20260509,0,13.4,1,0.006791389303506918,0.00776903740954897,0.13902671687520365,-4.9852851923690995,0.000977648106042052,116.5,0.0,24.85306844925461,-123.89963412500467,0B31,2026-05-09T11:26:36,epoch_backfill,109880,05091126
2026-0509-05-02-05-04,12,20260509,0,13.4,1,0.01987931793614462,0.020704091562078912,0.04509145427343422,-3.897995817453209,0.0008247736259342914,39.8,0.0,15.194371392882712,-59.2275961382875,0B31,2026-05-09T11:26:36,epoch_backfill,109880,05091126
2026-0509-04-01-03-05,01,20260509,0,28.95,0,0.016980467906380577,0.015328998192134503,-0.08155743597446302,-4.058565253003893,-0.0016514697142460746,46.5,0.0,16.471951912890557,-66.85249168280862,0B31,2026-05-09T11:41:03,epoch_backfill,48101,05091140
2026-0509-04-01-03-05,02,20260509,0,28.95,0,0.05483276094768728,0.04959773889901834,-0.08260894427401216,-2.847074041539247,-0.005235022048668936,14.4,0.0,8.105830598006621,-23.0778998806992,0B31,2026-05-09T11:41:03,epoch_backfill,48101,05091140
2026-0509-04-01-03-05,03,20260509,0,28.95,0,0.04049188500752291,0.042978504673714384,0.08528780257354585,-3.1653191890830263,0.0024866196661914725,19.5,0.0,10.019245568777228,-31.714110258985638,0B31,2026-05-09T11:41:03,epoch_backfill,48101,05091140
2026-0509-04-01-03-05,04,20260509,0,28.95,0,0.05639941126047834,0.05956436549444048,0.08146503515543961,-2.8172442516569207,0.003164954233962146,14.0,0.0,7.936865173493963,-22.360087786201877,0B31,2026-05-09T11:41:03,epoch_backfill,48101,05091140
2026-0509-04-01-03-05,05,20260509,0,28.95,0,0.03908870087359885,0.039129526118207955,0.02408715231235685,-3.2020486590998245,4.082524460910508e-05,20.2,0.0,10.253115615242985,-32.83097510738427,0B31,2026-05-09T11:41:03,epoch_backfill,48101,05091140
2026-0509-04-01-03-05,06,20260509,0,28.95,0,0.01595134863932721,0.01919929055581862,0.21116409347071669,-4.122131958423581,0.0032479419164914113,49.5,0.0,16.991971882657026,-70.04315033413543,0B31,2026-05-09T11:41:03,epoch_backfill,48101,05091140
2026-0509-04-01-03-05,07,20260509,0,28.95,0,0.047854045917981626,0.046205116217411364,-0.013622036497211701,-2.990562667637222,-0.0016489297005702619,16.5,0.0,8.943465069065459,-26.745992754864712,0B31,2026-05-09T11:41:03,epoch_backfill,48101,05091140
2026-0509-04-01-03-05,08,20260509,0,28.95,0,0.0781774017471977,0.08420855875006045,0.10502683490077154,-2.467372169765779,0.006031157002862747,10.1,0.0,6.087925424134688,-15.021177763119454,0B31,2026-05-09T11:41:03,epoch_backfill,48101,05091140
2026-0509-04-01-03-05,09,20260509,0,28.95,0,0.008373189370590634,0.007939565664692798,-0.031343941020844895,-4.774311977760626,-0.000433623705897836,94.3,0.0,22.79405486098858,-108.82592914455061,0B31,2026-05-09T11:41:03,epoch_backfill,48101,05091140
2026-0509-04-01-03-05,10,20260509,1,28.95,0,0.12944127174536013,0.12328923595157916,-0.030499258406767052,-1.905907943659058,-0.006152035793780972,6.1,6.3,3.632485089702699,-6.92318218768746,0B31,2026-05-09T11:41:03,epoch_backfill,48101,05091140
2026-0509-04-01-03-05,11,20260509,0,28.95,0,0.01207326846554582,0.012651667381256669,0.06975787894957541,-4.4046147456744285,0.0005783989157108482,65.4,0.0,19.40063105781261,-85.45230563263071,0B31,2026-05-09T11:41:03,epoch_backfill,48101,05091140
2026-0509-04-01-03-05,12,20260509,0,28.95,0,0.11443358806473866,0.11217201833849992,0.002405223810770915,-2.04623281595524,-0.0022615697262387408,6.9,0.0,4.187068737092112,-8.567717452498142,0B31,2026-05-09T11:41:03,epoch_backfill,48101,05091140
2026-0509-04-01-03-05,13,20260509,0,28.95,0,0.08140121212852544,0.067733504630504,-0.17486353584022382,-2.423459288440372,-0.013667707498021445,9.7,0.0,5.873154922727913,-14.233351849934255,0B31,2026-05-09T11:41:03,epoch_backfill,48101,05091140
2026-0509-04-01-03-05,14,20260509,0,28.95,0,0.01322599259039693,0.012145461918669201,-0.06395742793621548,-4.312257015003938,-0.0010805306717277287,59.7,0.0,18.595560563450675,-80.18883648767076,0B31,2026-05-09T11:41:03,epoch_backfill,48101,05091140
2026-0509-04-01-03-05,15,20260509,0,28.95,0,0.009278399032276107,0.008266327015144495,-0.0942428094119207,-4.670744553642357,-0.0010120720171316114,85.1,0.0,21.81585468537974,-101.89628445479052,0B31,2026-05-09T11:41:03,epoch_backfill,48101,05091140
2026-0509-04-01-03-05,16,20260509,0,28.95,0,0.2819970563023917,0.2995901201988476,0.11701743812953218,-0.9345770366575835,0.01759306389645593,2.8,0.0,0.8734342374476702,-0.8162915813491198,0B31,2026-05-09T11:41:03,epoch_backfill,48101,05091140
2026-0509-08-03-05-05,01,20260509,0,38.92,0,0.04297630850532819,0.04143196734851317,-0.04298640469541601,-3.103179148285112,-0.001544341156815017,18.3,0.0,9.629720826351514,-29.882748872140898,0B31,2026-05-09T11:41:05,epoch_backfill,44589,05091140
2026-0509-08-03-05-05,02,20260509,0,38.92,0,0.13329939756737388,0.1358772782845034,0.01683463333925336,-1.872095883427981,0.002577880717129527,5.9,0.0,3.504742996747993,-6.561214936684963,0B31,2026-05-09T11:41:05,epoch_backfill,44589,05091140
2026-0509-08-03-05-05,03,20260509,0,38.92,0,0.2536988534346793,0.25434360631893166,-0.0027353063201462843,-1.078981253248681,0.0006447528842523642,3.1,0.0,1.1642005448620945,-1.2561505629281,0B31,2026-05-09T11:41:05,epoch_backfill,44589,05091140
2026-0509-08-03-05-05,04,20260509,0,38.92,0,0.08366664315398999,0.08054513385256633,-0.04640389955762293,-2.3935398557210323,-0.0031215093014236583,9.4,0.0,5.72903304092506,-13.712668918196796,0B31,2026-05-09T11:41:05,epoch_backfill,44589,05091140
2026-0509-08-03-05-05,05,20260509,0,38.92,0,0.06721935432884665,0.06805572669064905,0.008348797439233887,-2.6302088498358263,0.0008363723618023955,11.7,0.0,6.9179985937547,-18.195781124445414,0B31,2026-05-09T11:41:05,epoch_backfill,44589,05091140
2026-0509-08-03-05-05,06,20260509,0,38.92,0,0.08738516062750065,0.08762330961332356,-0.0020364765225065916,-2.345988447529785,0.000238148985822903,9.0,0.0,5.503661795943211,-12.911526992393801,0B31,2026-05-09T11:41:05,epoch_backfill,44589,05091140
2026-0509-08-03-05-05,07,20260509,1,38.92,0,0.26215548188250193,0.25327336809234136,-0.052563426891650555,-1.0347953523032458,-0.008882113790160573,3.0,2.6,1.0708014211483987,-1.1080603338440735,0B31,2026-05-09T11:41:05,epoch_backfill,44589,05091140
2026-0509-08-03-05-05,08,20260509,0,38.92,0,0.06959880049977928,0.07884960979917155,0.12981625985306788,-2.5928685574410095,0.009250809299392274,11.3,0.0,6.7229673561662215,-17.43177067050571,0B31,2026-05-09T11:41:05,epoch_backfill,44589,05091140
2026-0509-05-02-05-05,01,20260509,0,48.93,1,0.12302124256228616,0.12522944168101077,-2.545955406752648e-05,-1.9641257260097518,0.0022081991187246075,6.4,0.0,3.8577898675733344,-7.577184324440539,0B31,2026-05-09T11:41:04,epoch_backfill,69745,05091140
2026-0509-05-02-05-05,02,20260509,0,48.93,1,0.010950430492331452,0.010796039117210283,-0.032361078971143174,-4.50336568134569,-0.00015439137512116875,71.9,0.0,20.28030245992213,-91.32961810532389,0B31,2026-05-09T11:41:04,epoch_backfill,69745,05091140
2026-0509-05-02-05-05,03,20260509,0,48.93,1,0.009613381592168882,0.009026070998713635,-0.08160537879513756,-4.634939346812531,-0.0005873105934552474,81.9,0.0,21.48266274863097,-99.5708388479335,0B31,2026-05-09T11:41:04,epoch_backfill,69745,05091140
